avg_rating,extracted_at,geek_rating,id,num_voters,rank,short_description,title,type,year_published
6.84,1660101854.23083,6.218,168681,2062.0,1775,Use your teammates' clues to deduce your own cards and crack the case before Holmes.,Beyond Baker Street,boardgame,2016
6.73,1660101854.23083,6.218,118174,2687.0,1776,Build chemical compounds before the other lab managers and before they explode!,Compounded,boardgame,2013
6.8,1660101854.23083,6.218,442,2281.0,1777,Cycling teams of four riders race along famous routes.,Um Reifenbreite,boardgame,1979
7.06,1660101854.23083,6.218,63543,1668.0,1778,The forces of Horus against the Emperor. Battle it out!,Horus Heresy,boardgame,2010
6.45,1660101854.23083,6.218,155695,7305.0,1779,Conquer castles and secure clans in a competitive push-your-luck dice roller.,Age of War,boardgame,2014
6.82,1660101854.23083,6.218,903,2157.0,1780,"Dexterity game of balancing objects inside a giant hamster wheel, yep, you read that.",Hamsterrolle,boardgame,2000
7.55,1660101854.23083,6.218,84,1012.0,1781,"The original WWII block wargame, featuring the conflict in North Africa.",Rommel in the Desert,boardgame,1982
6.66,1660101854.23083,6.217,398,2934.0,1782,This card game pits you against your opponents to collect the most valuable animals!,Wildlife Safari,boardgame,1994
7.5,1660101854.23083,6.217,37141,991.0,1783,"Get your teammates to guess real & fictional people, now with an optional 4th round.",Time's Up! Deluxe,boardgame,2008
7.43,1660101854.23083,6.217,330038,1089.0,1784,Fit your fields together to grow crops and give a good home to llamas.,Llamaland,boardgame,2021
6.93,1660101854.23083,6.217,143404,1914.0,1785,Resist ordeals by building a castle of defensive formations in the Oniverse.,Castellion,boardgame,2015
6.81,1660101854.23083,6.217,231696,2372.0,1786,Calmly collect paints and brushes to create almighty mountains and happy little trees,Bob Ross: Art of Chill Game,boardgame,2017
7.32,1660101854.23083,6.217,22192,1567.0,1787,,HeroQuest Advanced Quest,boardgame,1990
7.57,1660101854.23083,6.217,257732,960.0,1788,"Solve problems, defeat barriers to progress, and build a future by realizing ideas.",Pax Transhumanity,boardgame,2019
7.15,1660101854.23083,6.216,238656,1452.0,1789,"Be a ""defender"" rising up against all evil to preserve whats left of Aughmoore.",Tiny Epic Defenders (Second Edition),boardgame,2018
7.04,1660101854.23083,6.215,187273,1728.0,1790,"As a character from the books, solve cases and beat the odds in the final showdown.",The Dresden Files Cooperative Card Game,boardgame,2017
6.46,1660101854.23083,6.215,526,6948.0,1791,Abstract sumo match where the goal is to push your opponent's marbles off the board.,Abalone,boardgame,1987
6.71,1660101854.23083,6.215,198525,2785.0,1792,Craft beautiful flowers with card combos and insect bonuses.,Lotus,boardgame,2016
6.82,1660101854.23083,6.215,134157,2171.0,1793,Control the Guilds to control business and trade in the great city.,Guilds of London,boardgame,2016
6.67,1660101854.23083,6.214,85325,3464.0,1794,Taste the absurd reality of communist economics by queuing at shops without goods.,Kolejka,boardgame,2011
8.27,1660101854.23083,6.214,207572,704.0,1795,Allies’ combined ground and airborne attack in the Netherlands.,Holland '44: Operation Market-Garden,boardgame,2017
6.78,1660101854.23083,6.214,34707,2265.0,1796,Landscape Architects manicure their gardens in order to impress the Queen!,The Hanging Gardens,boardgame,2008
6.73,1660101854.23083,6.214,17710,3010.0,1797,"Build an army, write laws, and ultimately be the conqueror the Mediterranean.",Conquest of the Empire,boardgame,2005
7.06,1660101854.23083,6.213,175549,1886.0,1798,Uncover the witches hiding among the townsfolk before they turn the town against you.,Salem 1692,boardgame,2015
6.9,1660101854.23083,6.212,21954,1857.0,1799,Balance Grecian civics with foreign wars as you vie to lead to glory.,Perikles,boardgame,2006
6.93,1660101854.23083,6.212,118695,1818.0,1800,"Make sure your gear doesn’t topple overboard, and be ready to catch it if it does.",Riff Raff,boardgame,2012
6.8,1660101854.23083,6.212,67239,2354.0,1801,Head west to settle new lands and build new trade cities.,Catan Histories: Settlers of America – Trails to Rails,boardgame,2010
6.99,1660101854.23083,6.212,193737,1771.0,1802,Relive the classic TV sci-fi show and avoid all the dangers from all directions.,Star Trek Panic,boardgame,2016
6.78,1660101854.23083,6.21,127997,2280.0,1803,Control areas in the grid with your tiles to place your pagodas and win.,Qin,boardgame,2012
6.58,1660101854.23083,6.21,1117,3966.0,1804,Place blind bids to gain farm animals or bluff to get your oponent's gold!,You're Bluffing!,boardgame,1985
6.68,1660101854.23083,6.21,113289,2983.0,1805,Make a creative pitch to sell whatever you end up with!,Snake Oil,boardgame,2010
6.78,1660101854.23083,6.21,32412,2305.0,1806,Whisper the right words at the right ears to scheme through palace's intrigues.,Palastgeflüster,boardgame,2007
7.69,1660101854.23083,6.209,311715,960.0,1807,Delve into a deep dungeon in order to get a mysterious ruby called the Og's Blood,Mini Rogue,boardgame,2021
8.02,1660101854.23083,6.208,7858,761.0,1808,A Regimental-level hex and counter exploration of the Battle of the Bulge.,Ardennes '44: The Battle of the Bulge,boardgame,2003
6.72,1660101854.23083,6.208,174973,3502.0,1809,Build the ultimate side-scrolling dungeon to lure and defeat Heroes for their souls.,Boss Monster 2: The Next Level,boardgame,2015
7.46,1660101854.23083,6.208,169416,1103.0,1810,Level up your party in this card-and-dice fantasy campaign set in the Abyss.,Pathfinder Adventure Card Game: Wrath of the Righteous – Base Set,boardgame,2015
8.62,1660101854.23083,6.208,335764,568.0,1811,"More heroes, more villains, more legends, more fights.","Unmatched: Battle of Legends, Volume Two",boardgame,2022
6.98,1660101854.23083,6.207,9910,1782.0,1812,Saddle up for more World War I plane-to-plane conflict with five new WoW aircraft!,Wings of War: Watch Your Back!,boardgame,2005
7.69,1660101854.23083,6.207,181819,1376.0,1813,Confront mystical beings and wield magic to conquer grim fantastical battlefields.,Sorcerer,boardgame,2019
7.31,1660101854.23083,6.206,3353,1241.0,1814,Paths of Glory card driven system modified to recreate blitzkrieg campaigns of WW2.,World War II: Barbarossa to Berlin,boardgame,2002
7.25,1660101854.23083,6.206,183284,1197.0,1815,Build a frenetic factory to most efficiently convert between different resources.,Factory Funner,boardgame,2016
6.61,1660101854.23083,6.206,19526,3262.0,1816,"Build & fortify city together. Make sure that pirates will plunder others, not you.",Elasund: The First City,boardgame,2005
6.82,1660101854.23083,6.206,144239,2040.0,1817,"Use multi-use cards to eXplore, eXpand, eXploit, and eXterminate in outer space.",Impulse,boardgame,2013
8.08,1660101854.23083,6.205,184824,759.0,1818,Watch Earth’s deadliest death races in all new Gaslands: tonight at 9 on The Network!,Gaslands: Post-Apocalyptic Vehicular Combat,boardgame,2017
7.23,1660101854.23083,6.205,248005,1342.0,1819,Get your settlers to Ganymede so they can colonize the stars!,Ganymede,boardgame,2018
6.69,1660101854.23083,6.205,120217,2991.0,1820,"Zombies are everywhere! Negotiation, voting, and carnage ensue. Will you make it?",City of Horror,boardgame,2012
7.63,1660101854.23083,6.205,39217,958.0,1821,Take command of elements of this elite German formation from June 1942 to March 1943.,Fighting Formations: Grossdeutschland Motorized Infantry Division,boardgame,2011
9.26,1660101854.23083,6.204,251661,669.0,1822,Fight for humanity's survival against unnatural horrors and the Deepwood itself.,Oathsworn: Into the Deepwood,boardgame,2022
6.59,1660101854.23083,6.204,249,3516.0,1823,Which boat will move? Who will be fed to the sharks? Negotiate your way toward land!,Lifeboats,boardgame,1993
8.76,1660101854.23083,6.204,240271,849.0,1824,"Spaceship crawls, bar brawls, and epic windfalls.",Core Space,boardgame,2019
7.11,1660101854.23083,6.203,216428,1485.0,1825,Outwit your rivals as you design a garden together to ensure you have the best view.,Seikatsu,boardgame,2017
7.05,1660101854.23083,6.203,169318,1560.0,1826,Spymasters capture and recruit spies in Portugal against the backdrop of WW2.,City of Spies: Estoril 1942,boardgame,2015
6.93,1660101854.23083,6.202,187680,1780.0,1827,,Quests of Valeria,boardgame,2017
6.39,1660101854.23083,6.202,140,8837.0,1828,World's liveliest card game. Trade 1! Trade 2! Trade 3! Trade 4! Corner the market.,Pit,boardgame,1903
6.69,1660101854.23083,6.202,141736,2566.0,1829,"Sail, trade or employ your versatile cubes in Age-of-Discovery-ish micro strategy.",Sail to India,boardgame,2013
7.13,1660101854.23083,6.202,98918,1472.0,1830,Uncover the birth of life on Earth either competing or collaborating.,Bios: Genesis,boardgame,2016
6.96,1660101854.23083,6.202,36811,1674.0,1831,"Incan Princes sacrifice to the gods, but will the Spaniards discover Machu Picchu?",The Princes of Machu Picchu,boardgame,2008
7.69,1660101854.23083,6.201,242653,994.0,1832,Survive the mysteries and perils of an ancient planet shaken by bizarre forces.,Mysthea,boardgame,2019
8.21,1660101854.23083,6.201,172737,677.0,1833,,High Frontier (Third Edition),boardgame,2017
7.08,1660101854.23083,6.201,301919,1516.0,1834,30 minutes to save North America from a viral pandemic — all in a day's work.,Pandemic: Hot Zone – North America,boardgame,2020
7.28,1660101854.23083,6.201,42124,1207.0,1835,Escape the dungeon or die trying in this renewed head-to-head duel of wits.,Dungeon Twister 2: Prison,boardgame,2009
6.54,1660101854.23083,6.2,176558,3953.0,1836,Catch diamond thieves or steal from the mob boss in this social deduction game.,Mafia de Cuba,boardgame,2015
6.79,1660101854.23083,6.2,204574,2167.0,1837,Develop the most advanced civilization through the ages of history.,The Flow of History,boardgame,2016
6.78,1660101854.23083,6.2,9441,2439.0,1838,Racing game where resting atop another player's piece helps you get ahead.,Ribbit,boardgame,2004
6.97,1660101854.23083,6.199,111105,1647.0,1839,Secret agents race across the globe to thwart the plans of the sinister Dr. Lobo.,Agents of SMERSH,boardgame,2012
7.56,1660101854.23083,6.199,285775,1002.0,1840,Your deck is unique. Battle others to be the first to unlock the great Vaults!,KeyForge: Worlds Collide,boardgame,2019
7.33,1660101854.23083,6.199,198190,1172.0,1841,Spend your resources wisely as you forge out to colonize your slice of the galaxy.,Kepler-3042,boardgame,2016
7.01,1660101854.23083,6.199,215312,1650.0,1842,A thief on the loose! But you can't see them; you can only HEAR them!,Stop Thief!,boardgame,2017
7.5,1660101854.23083,6.199,54361,1044.0,1843,D&D inspired heroes form teams and battle through a maze of your own making.,Heroscape Master Set:  Battle for the Underdark,boardgame,2010
6.93,1660101854.23083,6.199,32666,1782.0,1844,,Wealth of Nations,boardgame,2008
6.91,1660101854.23083,6.199,41863,2537.0,1845,,Axis & Allies: 1942,boardgame,2009
7.2,1660101854.23083,6.198,232361,1408.0,1846,"Save the survivors, equip yourself and kill the zombies, the mission is to survive.",After The Virus,boardgame,2017
6.8,1660101854.23083,6.197,153507,2108.0,1847,"You may not know for sure, but close counts.",Terra,boardgame,2014
7.06,1660101854.23083,6.197,288513,1573.0,1848,"Work together to traverse the seas, complete the grid and reach your island paradise!",Tranquility,boardgame,2020
7.5,1660101854.23083,6.197,252399,1022.0,1849,"A scuffle in a mysterious manor between opposing, completely different forces!",Vast: The Mysterious Manor,boardgame,2019
7.63,1660101854.23083,6.196,220133,915.0,1850,Influence ambassadors and stop habitat destruction to save an endangered species.,Endangered,boardgame,2020
6.91,1660101854.23083,6.196,205125,1950.0,1851,The whole family races to collect tickets and travel by train from coast to coast.,Ticket to Ride: First Journey (U.S.),boardgame,2016
7.18,1660101854.23083,6.196,259374,1268.0,1852,Sneaky Belratti has placed fake paintings in your museum. Can you spot the forgery?,Belratti,boardgame,2018
6.84,1660101854.23083,6.196,144826,2100.0,1853,Frantically work together as group of teens in a world plagued by zombie hordes.,Zombie 15',boardgame,2014
7.57,1660101854.23083,6.195,298229,935.0,1854,It's a race to the finish unless your machine explodes on the way!,Steampunk Rally Fusion,boardgame,2021
7.4,1660101854.23083,6.195,41749,1007.0,1855,,American Rails,boardgame,2009
7.42,1660101854.23083,6.195,204184,1327.0,1856,Dominate Europe like never before in this Euro-Conflict hybrid of epic proportions!,Risk: Europe,boardgame,2015
8.05,1660101854.23083,6.195,230791,1142.0,1857,"Relive the golden age of chivalry in a narrative game of knights, heroes and dragons.",Time of Legends: Joan of Arc,boardgame,2019
6.84,1660101854.23083,6.194,12589,1917.0,1858,"Bid to acquire the best booty, but act quickly before the police break up the party.",Razzia!,boardgame,2004
7.12,1660101854.23083,6.193,216597,1368.0,1859,Save patients as fast as you can in this high-stress sci-fi sick bay.,Flatline,boardgame,2017
7.71,1660101854.23083,6.191,222407,828.0,1860,Choose your pace in this economic race for logging supremacy. Every step counts!,Lignum (Second Edition),boardgame,2017
6.42,1660101854.23083,6.191,34585,6066.0,1861,"Play cards in order and move on tracks, giving you more points the further you go.",Keltis,boardgame,2008
6.77,1660101854.23083,6.19,592,2248.0,1862,A trick-taking partnership game with contracts where spades are always trump suit.,Spades,boardgame,1938
6.61,1660101854.23083,6.19,172933,3866.0,1863,Roll to defeat monsters and collect items! Will you be able to defeat the dragon?,Dragonwood,boardgame,2015
7.51,1660101854.23083,6.19,250881,988.0,1864,"Build cities and develop technologies in this abstract, domino-style civ game.",Dominations: Road to Civilization,boardgame,2019
6.39,1660101854.23083,6.19,1234,8524.0,1865,Be the first to play out your cards while building a crazy fairytale from scratch.,Once Upon a Time: The Storytelling Card Game,boardgame,1993
8.13,1660101854.23083,6.19,177354,804.0,1866,Take on the role of a wizard. Build your warband for skirmishes in the Frozen City.,Frostgrave,boardgame,2015
6.73,1660101854.23083,6.19,472,2741.0,1867,Flip tiles and die horribly (almost always) as you try to loot the wizard's dungeon.,DungeonQuest,boardgame,1985
6.82,1660101854.23083,6.189,91620,2066.0,1868,Mix and match the right color palettes to recreate classic artworks.,Pastiche,boardgame,2011
6.81,1660101854.23083,6.189,193739,2072.0,1869,Teach your Vikings to stand in line and await their turn in a tight auction game.,Jórvík,boardgame,2016
7.4,1660101854.23083,6.189,81640,1026.0,1870,,Florenza,boardgame,2010
7.52,1660101854.23083,6.189,109291,1075.0,1871,Recreate the epic naval battles of the “Age of Sail”,Sails of Glory,boardgame,2013
