avg_rating,extracted_at,geek_rating,id,num_voters,rank,short_description,title,type,year_published
7.05,1658288330.651143,6.476,4099,2993.0,1158,Farmers go to work fields to collect the resources needed to build the Keythedral.,Keythedral,boardgame,2002
7.77,1658288330.651143,6.476,159504,1815.0,1159,Scenario driven co-op adventure in a world of gothic horror.,Folklore: The Affliction,boardgame,2017
6.81,1658288330.651143,6.475,12995,5897.0,1160,Escape the dungeon or die trying in this head-to-head duel of wits.,Dungeon Twister,boardgame,2004
7.56,1658288330.651143,6.475,160610,1833.0,1161,"Never give in, at any cost! Coordinate your efforts to foil vile plots.",Thunderbirds,boardgame,2015
7.47,1658288330.651143,6.474,238638,1730.0,1162,Train your Team to build the most impressive human towers in all of Catalonia.,Castell,boardgame,2018
6.72,1658288330.651143,6.473,25821,10677.0,1163,Be a villager and lynch the werewolves... unless you are a werewolf yourself.,The Werewolves of Miller's Hollow,boardgame,2001
7.12,1658288330.651143,6.473,23094,2812.0,1164,"In post apocalyptic planet, auctions and resource market to be the richest.",Planet Steam,boardgame,2008
7.5,1658288330.651143,6.473,131014,1796.0,1165,"Build your land using the tiles, except this time it is winter freezing cold.",Carcassonne: Winter Edition,boardgame,2012
7.22,1658288330.651143,6.471,301767,2500.0,1166,"It's cotton candy, circus, dark secrets - a psychic investigation at Mysterium Park!",Mysterium Park,boardgame,2020
7.2,1658288330.651143,6.471,299169,2686.0,1167,Lie about your cards and call out your friends when they do.,Spicy,boardgame,2020
6.85,1658288330.651143,6.471,134253,5108.0,1168,Talk them down and save the hostages in this dice and card-driven solo game.,Hostage Negotiator,boardgame,2015
7.08,1658288330.651143,6.47,226518,2937.0,1169,Embark on an undersea trek to secure a treasure before your oxygen or clues run out.,Exit: The Game – The Sunken Treasure,boardgame,2017
6.78,1658288330.651143,6.47,42452,5848.0,1170,Manage your population throughout medieval Europe to survive the plague.,Rattus,boardgame,2010
7.14,1658288330.651143,6.47,230,2706.0,1171,Turn the biggest profit as you deliver goods across a mysterious star cluster.,Merchant of Venus,boardgame,1988
6.9,1658288330.651143,6.469,132372,4037.0,1172,"Ignite abilities of historians, dancers, assassins to fill chapters in your guildhall",Guildhall,boardgame,2012
7.12,1658288330.651143,6.469,2507,2668.0,1173,Manipulate your influence in 3 factions to win elections in the French Revolution.,Liberté,boardgame,1998
7.0,1658288330.651143,6.469,233961,3589.0,1174,Recruit followers to control the kingdom by taking the right tricks.,Claim,boardgame,2017
7.17,1658288330.651143,6.469,165986,2519.0,1175,Noble houses scramble to claim strongholds in 17th century Europe.,Royals,boardgame,2014
7.75,1658288330.651143,6.468,113873,1619.0,1176,"Sub captains have just three orders: run quiet, fire at will, and survive if you can.","The Hunters: German U-Boats at War, 1939-43",boardgame,2013
6.81,1658288330.651143,6.468,157526,5356.0,1177,Bid your gems to recruit and build your pyramid of power!,Viceroy,boardgame,2014
7.07,1658288330.651143,6.468,1540,3464.0,1178,,BattleTech,boardgame,1985
7.43,1658288330.651143,6.467,309630,2081.0,1179,Take charge of the fantasy races of Azeroth to eliminate foes and occupy lands.,Small World of Warcraft,boardgame,2020
6.69,1658288330.651143,6.467,10,8503.0,1180,"Use elf transportation (dragon, cloud, raft, unicorn...) to visit the most cities.",Elfenland,boardgame,1998
7.04,1658288330.651143,6.466,191876,3075.0,1181,Use a 3x3 action grid to expand your influence in a medieval city under construction.,Ulm,boardgame,2016
7.03,1658288330.651143,6.465,192074,3304.0,1182,Use clever hand-management and the tricks of Loki to race around the world.,Odin's Ravens (Second Edition),boardgame,2016
6.82,1658288330.651143,6.464,41916,5465.0,1183,Navigate the unseen labyrinth using only your memory to collect the lost artifacts.,The Magic Labyrinth,boardgame,2009
7.02,1658288330.651143,6.463,1261,3099.0,1184,"Collaboratively build a desert city of palaces, but claim the best ones for yourself.",Medina,boardgame,2001
6.91,1658288330.651143,6.463,119591,3909.0,1185,Draft wisely & play your cards at the right moment to win bonuses and control Venice.,Rialto,boardgame,2013
7.36,1658288330.651143,6.463,256606,2068.0,1186,Avoid Coyote's mischief while collecting colorful stones as gifts for spirit animals.,Spirits of the Wild,boardgame,2018
6.87,1658288330.651143,6.463,1159,4422.0,1187,"Mutate dinosaurs to migrate, have babies, and fight—all before the meteor arrives!",Evo,boardgame,2001
7.71,1658288330.651143,6.462,38823,1476.0,1188,,Conflict of Heroes: Storms of Steel! – Kursk 1943,boardgame,2009
7.07,1658288330.651143,6.462,57390,2928.0,1189,"A barbarian, a thief, a wizard, and an elf walk into a dungeon...",Catacombs,boardgame,2010
7.09,1658288330.651143,6.46,143405,2867.0,1190,Stave off waves of an ever-hungry fire that wishes to ravage your beautiful forest.,Sylvion,boardgame,2015
7.56,1658288330.651143,6.46,61692,2037.0,1191,"WWII conflict in European Theater with plastic troops, tanks, planes, and ships.",Axis & Allies Europe 1940,boardgame,2010
7.2,1658288330.651143,6.459,60435,2464.0,1192,Go for the last second!,Rallyman,boardgame,2009
8.03,1658288330.651143,6.459,328565,1125.0,1193,Play your cards right and you'll be the greatest mastermind ever to roam Europe.,Caper: Europe,boardgame,2022
6.7,1658288330.651143,6.458,16986,8550.0,1194,Race to fill the target shape using a set of polyominoes before your opponents do.,Ubongo,boardgame,2003
6.71,1658288330.651143,6.458,85256,7810.0,1195,"Which was invented first, dynamite or the typewriter?",Timeline: Inventions,boardgame,2010
7.11,1658288330.651143,6.457,228660,3368.0,1196,"Explore the city, discover its mystery, and face the traitor amongst yourselves....",Betrayal at Baldur's Gate,boardgame,2017
7.06,1658288330.651143,6.457,269595,2984.0,1197,Polyomino your way to the grandest facades in the Danish capital.,Copenhagen,boardgame,2019
7.0,1658288330.651143,6.457,111124,3262.0,1198,Who is Infected?  Stay alive throughout the sabotage from the hidden traitor(s).,Dark Moon,boardgame,2011
7.68,1658288330.651143,6.457,219100,1848.0,1199,"Man your U-boat (and survive!) through exciting app-based, real-time missions.",UBOOT: The Board Game,boardgame,2019
8.48,1658288330.651143,6.457,281655,950.0,1200,Use real rocket science in a race to industrialize the solar system.,High Frontier 4 All,boardgame,2020
6.85,1658288330.651143,6.456,149155,5015.0,1201,Use various pirate powers to push your luck in this quick card game.,Dead Man's Draw,boardgame,2015
7.3,1658288330.651143,6.455,293889,2207.0,1202,Vault Dwellers compete to become the Overseer of their Vault.,Fallout Shelter: The Board Game,boardgame,2020
7.15,1658288330.651143,6.454,223770,2494.0,1203,Invest in startups but beware - you only make money by controlling popular companies!,Startups,boardgame,2017
7.57,1658288330.651143,6.454,188547,1825.0,1204,Pick a unique hero deck.  Loot map tiles. Survive your chosen Armageddon.,Maximum Apocalypse,boardgame,2018
7.32,1658288330.651143,6.453,191597,2021.0,1205,"Learn new techniques, trade goods, and manage your stock to build the master stall!",Dale of Merchants 2,boardgame,2016
7.82,1658288330.651143,6.451,253608,1248.0,1206,Ease yourself into 18XX by way of the Chesapeake Bay.,18Chesapeake,boardgame,2020
7.67,1658288330.651143,6.45,337765,1419.0,1207,"Strive to unite Ireland, securing control through might, cunning, and matrimony!",Brian Boru: High King of Ireland,boardgame,2021
6.95,1658288330.651143,6.45,297978,3604.0,1208,Guide monarch butterflies on their journey along eastern North America.,Mariposas,boardgame,2020
7.58,1658288330.651143,6.45,252526,1509.0,1209,Draw as fast as you can—but make it obvious enough for people to guess correctly.,Pictomania (Second Edition),boardgame,2018
7.02,1658288330.651143,6.449,183006,3037.0,1210,"Toss the dice and mind your sums, columns, and pentagons in this Qwixx sequel.",Qwinto,boardgame,2015
6.71,1658288330.651143,6.447,83195,7954.0,1211,"Quickly identify and grab hold of the correct item in a cluttered, spooky basement.",Ghost Blitz,boardgame,2010
7.3,1658288330.651143,6.447,272453,2185.0,1212,Battle to be the first to unlock the great Vaults. Each deck is unique!,KeyForge: Age of Ascension,boardgame,2019
6.69,1658288330.651143,6.447,826,7682.0,1213,Groups of pirates race to reach their ship and escape from Cartegena.,Cartagena,boardgame,2000
7.47,1658288330.651143,6.446,53093,2037.0,1214,Skirmish-sized warfare in pure Hollywood style!,Heroes of Normandie,boardgame,2014
7.32,1658288330.651143,6.446,212516,1907.0,1215,,Keyper,boardgame,2017
7.0,1658288330.651143,6.444,12495,3108.0,1216,"Go adventuring as a viking and discover new lands to trade with, raid, and settle.",Fire & Axe: A Viking Saga,boardgame,2004
6.56,1658288330.651143,6.444,9220,28756.0,1217,You are dwarves laying tunnel cards to get gold: but which one of you is the traitor?,Saboteur,boardgame,2004
8.26,1658288330.651143,6.444,66837,932.0,1218,Takes most of the common 18xx elements and turns them upside down.,1862: Railway Mania in the Eastern Counties,boardgame,2013
7.58,1658288330.651143,6.442,318983,1490.0,1219,Advisors develop Faiyum for the respect of the pharaoh and the good of the city.,Faiyum,boardgame,2020
7.1,1658288330.651143,6.442,205716,2862.0,1220,"Play as corporations profiteering off crises, while negotiating to not lose it all.",New Angeles,boardgame,2016
7.16,1658288330.651143,6.441,224821,2576.0,1221,The dice-chucking dungeon delver gets poison.,One Deck Dungeon: Forest of Shadows,boardgame,2017
6.68,1658288330.651143,6.44,2842,7929.0,1222,Connect your five cities across America on a shared rail network.,TransAmerica,boardgame,2001
7.88,1658288330.651143,6.44,243759,1606.0,1223,Hellboy and friends punch and shoot their way through a variety of BRPD missions.,Hellboy: The Board Game,boardgame,2019
7.24,1658288330.651143,6.44,302524,2141.0,1224,Roll dice and ricochet around a diverse series of thematic pinball tables.,Super-Skill Pinball: 4-Cade,boardgame,2020
6.68,1658288330.651143,6.439,7805,7928.0,1225,"Here comes the monster. Be careful where you step, lest you become his latest victim.",Fearsome Floors,boardgame,2003
8.25,1658288330.651143,6.439,184424,1004.0,1226,"Develop your own unique civilization in arts, crafts, science, civics and religion.",Mega Civilization,boardgame,2015
8.37,1658288330.651143,6.438,254708,988.0,1227,Choose wisely in this RPG style adventure — every decision has lasting consequences.,Roll Player Adventures,boardgame,2021
6.97,1658288330.651143,6.438,103,3935.0,1228,"Travel the land, amass your forces and fight for supremacy in this fantasy classic!",Titan,boardgame,1980
7.0,1658288330.651143,6.438,117985,3479.0,1229,"Explorers in the Final Frontier trade, settle, and build where no one has gone before",Star Trek: Catan,boardgame,2012
7.11,1658288330.651143,6.437,159503,2843.0,1230,Aliens are attacking! Work together using special strengths to start your spaceship.,The Captain Is Dead,boardgame,2014
6.83,1658288330.651143,6.437,233020,5284.0,1231,Grab some treasure! Dodge fireball marbles! Get off the island before Vul-Kar blows!,Fireball Island: The Curse of Vul-Kar,boardgame,2018
6.85,1658288330.651143,6.435,9203,4667.0,1232,World War One air combat brought to life with colorful miniatures.,Wings of War: Famous Aces,boardgame,2004
7.45,1658288330.651143,6.435,30618,1638.0,1233,Players doodle and caption a chain of increasingly surreal events.,Eat Poop You Cat,boardgame,
6.91,1658288330.651143,6.434,134453,3661.0,1234,Build the perfect little planet in this charming drafting game.,The Little Prince: Make Me a Planet,boardgame,2013
6.84,1658288330.651143,6.434,2338,4371.0,1235,"Upgrade your space ship as you explore the galaxy, trade and settle on planets.",Starship Catan,boardgame,2001
7.02,1658288330.651143,6.433,180040,2959.0,1236,,Villages of Valeria,boardgame,2017
7.96,1658288330.651143,6.432,15126,1206.0,1237,"Continues the ASL learning journey adding guns, lots of guns!",Advanced Squad Leader: Starter Kit #2,boardgame,2005
7.31,1658288330.651143,6.432,282954,1966.0,1238,Improve districts in 19th century Paris and build landmarks for influence and points.,Paris,boardgame,2020
6.96,1658288330.651143,6.431,215841,3223.0,1239,Piece together clues and wreckage to escape the barren island.,Exit: The Game – The Forgotten Island,boardgame,2017
6.95,1658288330.651143,6.431,106,3399.0,1240,"Make the best case, with evidence and other cards, for who is Jack the Ripper.",Mystery Rummy: Jack the Ripper,boardgame,1998
6.98,1658288330.651143,6.43,105037,3105.0,1241,Will you build the finest district in this medieval city?,Tournay,boardgame,2011
7.33,1658288330.651143,6.429,206803,1865.0,1242,"Players rebuild the historic city of Warsaw, Poland layer by layer through history.",Warsaw: City of Ruins,boardgame,2016
6.85,1658288330.651143,6.428,21441,3906.0,1243,"Excavate, acquire benefactors and secure the best spots at the museum to score points",Mykerinos,boardgame,2006
6.88,1658288330.651143,6.427,217085,4458.0,1244,Uncover ruins of lost cities and build Wonders in this dice-placement game.,Unearth,boardgame,2017
6.8,1658288330.651143,6.425,1897,5189.0,1245,"Upgrade your space ship as you explore the galaxy, trade and settle on planets.",The Starfarers of Catan,boardgame,1999
6.93,1658288330.651143,6.425,159109,3599.0,1246,Evolve the team's decks to withstand the horrors of the alien Hive.,XenoShyft: Onslaught,boardgame,2015
6.57,1658288330.651143,6.424,150312,12995.0,1247,"Push your luck to crawl a dungeon, or stack the deck to ensure an adversary fails.",Welcome to the Dungeon,boardgame,2013
6.86,1658288330.651143,6.424,10640,5132.0,1248,Fight your way through Hell legions in this adaptation of the 2004 Doom 3 videogame.,Doom: The Boardgame,boardgame,2004
6.9,1658288330.651143,6.423,232988,3556.0,1249,"Develop idyllic farmlands, castles and towns using placement and timing.",The Castles of Burgundy: The Dice Game,boardgame,2017
